文件: ,C:\Users\Administrator\Desktop\新建文件夹 (3)\FLIR0733.jpg

,33.575,33.575,33.587,33.594,33.606,33.619,33.632,33.632,33.638,33.632,33.625,33.619,33.6,33.587,33.568,33.549,33.53,33.511,33.498,33.492,33.479,33.467,33.441,33.409,33.371,33.34,33.32,33.314,33.314,33.32,33.32,33.314,33.314,33.308,33.301,33.289,33.282,33.276,33.276,33.282,33.289,33.295,33.301,33.301,33.301,33.301,33.301,33.308,33.32,33.327,33.346,33.365,33.384,33.409,33.435,33.46,33.479,33.498,33.511,33.517,33.517,33.517,33.53,33.556,33.575,33.6,33.619,33.625,33.632,33.638,33.651,33.67,33.695,33.72,33.752,33.79,33.828,33.86,33.872,33.866,33.86,33.847,33.847,33.86,33.872,33.885,33.904,33.917,33.929,33.917,33.879,33.803,33.708,33.613,33.524,33.435,33.359,33.289,33.25,33.231,33.219,33.187,33.123,33.015,32.887,32.721,32.517,32.273,32.023,31.778,31.585,31.449,31.326,31.21,31.067,30.905,30.736,30.554,30.346,30.124,29.914,29.738,29.646,29.639,29.665,29.718,29.77,29.829,29.882,29.927,29.947,29.941,29.927,29.908,29.895,29.888,29.882,29.875,29.875,29.869,29.862,29.862,29.849,29.842,29.829,29.829,29.842,29.869,29.895,29.914,29.908,29.875,29.836,29.803,29.783,29.797,29.81,29.829,29.849,29.855,29.869,29.882,29.888,29.895,29.901,29.901,29.901,29.901,29.901,29.895,29.888,29.882,29.875,29.869,29.855,29.849,29.849,29.849,29.882,29.927,29.98,30.019,30.019,29.986,29.934,29.882,29.842,29.823,29.81,29.803,29.81,29.829,29.855,29.875,29.888,29.882,29.875,29.869,29.875,29.895,29.914,29.934,29.954,29.967,29.986,29.999,30.006,30.013,30.013,30.013,30.006,29.999,29.993,29.98,29.96,29.934,29.908,29.882,29.842,29.797,29.757,29.718,29.685,29.665,29.652,29.652,29.679,29.718,29.764,29.81,29.842,29.855,29.855,29.855,29.836,29.803,29.77,29.744,29.724,29.731,29.738,29.744,29.751,29.751,29.744,29.744,29.724,29.705,29.679,29.665,29.672,29.698,29.731,29.77,29.816,29.855,29.895,29.934,29.967,29.986,30.006,30.013,30.006,29.993,29.98,29.967,29.973,29.999,30.026,30.052,30.065,30.058,30.039,30.013,29.98,29.934,29.882,29.823,29.764,29.692,29.639,29.6,29.606,29.659,29.724,29.803,29.875,29.934,29.986,30.032,30.058,30.071,30.078,30.078,30.078,30.078,30.084,30.098,30.13,30.189,30.235,30.267,30.228,30.13,30.013,29.901,29.836,29.829,29.829,29.849,29.869,29.882,29.901,29.921,29.934,29.954,29.96,29.973,29.98,29.98
,33.587,33.587,33.594,33.606,33.619,33.632,33.644,33.651,33.651,33.651,33.644,33.632,33.613,33.594,33.575,33.549,33.524,33.505,33.486,33.473,33.46,33.448,33.422,33.397,33.365,33.34,33.32,33.314,33.308,33.308,33.301,33.301,33.295,33.289,33.282,33.276,33.27,33.27,33.27,33.276,33.289,33.295,33.301,33.301,33.301,33.301,33.308,33.314,33.32,33.333,33.346,33.365,33.384,33.403,33.429,33.448,33.473,33.492,33.511,33.524,33.53,33.543,33.556,33.575,33.594,33.613,33.625,33.632,33.632,33.644,33.651,33.67,33.689,33.714,33.746,33.784,33.822,33.853,33.872,33.866,33.86,33.853,33.853,33.866,33.879,33.891,33.91,33.923,33.936,33.929,33.891,33.828,33.746,33.663,33.575,33.492,33.416,33.34,33.295,33.263,33.225,33.18,33.098,32.977,32.83,32.664,32.472,32.26,32.042,31.829,31.662,31.526,31.41,31.294,31.158,31.009,30.847,30.678,30.489,30.287,30.084,29.914,29.797,29.738,29.711,29.711,29.744,29.803,29.869,29.927,29.954,29.947,29.934,29.914,29.901,29.895,29.895,29.888,29.888,29.882,29.882,29.875,29.869,29.855,29.849,29.842,29.849,29.875,29.901,29.921,29.914,29.882,29.842,29.81,29.79,29.803,29.816,29.836,29.855,29.869,29.888,29.901,29.914,29.927,29.934,29.941,29.947,29.947,29.947,29.947,29.947,29.941,29.927,29.921,29.914,29.901,29.895,29.901,29.921,29.967,30.013,30.045,30.039,30.006,29.954,29.908,29.869,29.855,29.842,29.842,29.855,29.875,29.901,29.927,29.934,29.927,29.921,29.914,29.914,29.927,29.941,29.96,29.973,29.993,30.013,30.032,30.039,30.045,30.045,30.045,30.045,30.032,30.026,30.006,29.986,29.967,29.941,29.908,29.875,29.836,29.797,29.764,29.731,29.705,29.692,29.685,29.711,29.757,29.81,29.862,29.895,29.908,29.908,29.901,29.882,29.855,29.823,29.79,29.783,29.79,29.797,29.81,29.816,29.81,29.797,29.79,29.77,29.751,29.731,29.718,29.724,29.751,29.783,29.816,29.862,29.901,29.941,29.98,30.013,30.032,30.052,30.058,30.045,30.013,29.986,29.96,29.96,29.993,30.026,30.058,30.071,30.065,30.052,30.026,29.986,29.941,29.888,29.836,29.777,29.718,29.665,29.633,29.633,29.679,29.738,29.81,29.875,29.941,29.999,30.052,30.098,30.13,30.163,30.189,30.222,30.267,30.313,30.365,30.45,30.554,30.645,30.697,30.639,30.469,30.28,30.091,29.973,29.941,29.927,29.941,29.954,29.967,29.98,29.999,30.019,30.032,30.052,30.058,30.071,30.071
,33.594,33.594,33.6,33.613,33.632,33.644,33.657,33.663,33.663,33.663,33.657,33.644,33.625,33.606,33.581,33.556,33.524,33.498,33.473,33.454,33.435,33.422,33.397,33.378,33.352,33.333,33.32,33.308,33.301,33.295,33.289,33.282,33.276,33.27,33.27,33.263,33.263,33.263,33.263,33.276,33.289,33.295,33.301,33.301,33.301,33.308,33.308,33.314,33.327,33.333,33.352,33.365,33.384,33.403,33.422,33.441,33.467,33.486,33.511,33.53,33.549,33.568,33.587,33.6,33.613,33.619,33.625,33.632,33.638,33.644,33.651,33.67,33.689,33.714,33.746,33.777,33.815,33.847,33.866,33.866,33.866,33.866,33.872,33.879,33.891,33.904,33.917,33.936,33.948,33.948,33.917,33.866,33.796,33.72,33.644,33.562,33.486,33.409,33.352,33.301,33.244,33.174,33.072,32.938,32.785,32.619,32.446,32.267,32.093,31.92,31.772,31.649,31.526,31.41,31.281,31.138,30.989,30.834,30.658,30.469,30.28,30.111,29.967,29.855,29.77,29.724,29.731,29.79,29.862,29.941,29.973,29.967,29.947,29.921,29.908,29.901,29.901,29.901,29.901,29.901,29.895,29.895,29.888,29.875,29.862,29.855,29.862,29.882,29.901,29.921,29.914,29.882,29.849,29.816,29.803,29.81,29.823,29.842,29.862,29.882,29.901,29.921,29.934,29.954,29.967,29.98,29.986,29.993,29.999,30.006,29.999,29.993,29.986,29.98,29.967,29.954,29.947,29.947,29.967,29.999,30.039,30.065,30.058,30.026,29.98,29.934,29.901,29.888,29.882,29.882,29.901,29.921,29.947,29.973,29.98,29.973,29.967,29.96,29.96,29.967,29.973,29.986,30.006,30.026,30.045,30.065,30.078,30.084,30.084,30.084,30.078,30.071,30.058,30.039,30.019,29.993,29.967,29.941,29.914,29.882,29.849,29.823,29.79,29.764,29.738,29.731,29.751,29.797,29.855,29.914,29.947,29.96,29.96,29.954,29.934,29.901,29.869,29.842,29.836,29.842,29.862,29.875,29.875,29.862,29.849,29.836,29.816,29.803,29.79,29.777,29.783,29.81,29.836,29.869,29.908,29.947,29.986,30.019,30.052,30.071,30.084,30.084,30.065,30.026,29.98,29.947,29.947,29.98,30.019,30.058,30.078,30.071,30.052,30.026,29.986,29.941,29.888,29.836,29.783,29.731,29.698,29.672,29.679,29.711,29.764,29.829,29.895,29.96,30.032,30.104,30.163,30.215,30.267,30.326,30.398,30.482,30.574,30.671,30.808,30.97,31.1,31.177,31.093,30.853,30.58,30.3,30.124,30.058,30.032,30.039,30.045,30.052,30.071,30.091,30.111,30.13,30.15,30.163,30.169,30.176
,33.6,33.6,33.606,33.625,33.638,33.651,33.663,33.67,33.676,33.676,33.67,33.657,33.644,33.625,33.594,33.568,33.53,33.498,33.467,33.441,33.416,33.39,33.371,33.352,33.34,33.327,33.314,33.301,33.289,33.276,33.27,33.263,33.257,33.25,33.25,33.25,33.25,33.257,33.263,33.276,33.282,33.295,33.301,33.301,33.308,33.308,33.308,33.32,33.327,33.34,33.352,33.365,33.384,33.403,33.422,33.441,33.46,33.486,33.511,33.543,33.568,33.594,33.613,33.625,33.632,33.632,33.638,33.638,33.638,33.644,33.657,33.67,33.689,33.708,33.739,33.771,33.803,33.834,33.86,33.872,33.879,33.885,33.891,33.898,33.91,33.917,33.929,33.948,33.961,33.967,33.948,33.904,33.847,33.784,33.714,33.644,33.562,33.486,33.409,33.34,33.257,33.168,33.053,32.9,32.747,32.581,32.427,32.286,32.151,32.023,31.9,31.784,31.668,31.552,31.423,31.294,31.151,31.009,30.847,30.671,30.495,30.319,30.15,29.993,29.862,29.764,29.744,29.803,29.882,29.967,30.006,29.993,29.967,29.934,29.914,29.914,29.914,29.914,29.914,29.914,29.914,29.914,29.908,29.895,29.882,29.869,29.875,29.888,29.908,29.921,29.908,29.882,29.855,29.823,29.816,29.823,29.836,29.855,29.875,29.895,29.914,29.934,29.954,29.973,29.993,30.006,30.026,30.039,30.052,30.058,30.058,30.058,30.045,30.039,30.026,30.013,29.999,29.993,30.006,30.032,30.065,30.084,30.078,30.045,29.999,29.96,29.934,29.927,29.927,29.927,29.947,29.967,29.993,30.013,30.026,30.026,30.019,30.006,30.006,30.006,30.013,30.019,30.039,30.058,30.084,30.111,30.124,30.13,30.13,30.124,30.117,30.104,30.091,30.071,30.052,30.026,29.999,29.98,29.954,29.934,29.914,29.888,29.862,29.823,29.797,29.777,29.797,29.849,29.908,29.96,29.999,30.006,30.006,29.999,29.98,29.947,29.921,29.895,29.888,29.901,29.914,29.927,29.934,29.921,29.901,29.882,29.869,29.855,29.842,29.836,29.849,29.862,29.888,29.921,29.954,29.993,30.026,30.058,30.084,30.104,30.104,30.104,30.071,30.026,29.973,29.934,29.934,29.973,30.019,30.065,30.084,30.071,30.052,30.019,29.973,29.927,29.875,29.829,29.783,29.757,29.738,29.731,29.738,29.77,29.816,29.869,29.934,30.013,30.091,30.176,30.254,30.326,30.404,30.489,30.593,30.723,30.86,31.009,31.197,31.417,31.591,31.688,31.572,31.261,30.892,30.522,30.28,30.189,30.15,30.143,30.143,30.15,30.163,30.189,30.209,30.228,30.254,30.274,30.28,30.28
,33.606,33.606,33.613,33.625,33.644,33.657,33.67,33.682,33.689,33.689,33.682,33.676,33.663,33.644,33.619,33.587,33.556,33.517,33.473,33.429,33.384,33.352,33.327,33.314,33.308,33.301,33.295,33.282,33.27,33.257,33.25,33.244,33.238,33.238,33.238,33.244,33.25,33.257,33.263,33.276,33.289,33.295,33.301,33.308,33.308,33.308,33.308,33.314,33.327,33.34,33.352,33.365,33.384,33.403,33.422,33.448,33.473,33.498,33.524,33.562,33.587,33.619,33.632,33.644,33.644,33.644,33.644,33.651,33.651,33.657,33.663,33.676,33.689,33.714,33.739,33.765,33.796,33.828,33.853,33.879,33.891,33.91,33.917,33.923,33.929,33.936,33.948,33.967,33.98,33.98,33.967,33.936,33.885,33.828,33.765,33.689,33.613,33.524,33.441,33.352,33.257,33.149,33.015,32.855,32.696,32.529,32.395,32.286,32.183,32.087,31.99,31.881,31.778,31.662,31.546,31.43,31.3,31.171,31.028,30.873,30.71,30.541,30.359,30.169,29.999,29.862,29.823,29.875,29.954,30.039,30.065,30.039,29.999,29.96,29.934,29.927,29.921,29.927,29.927,29.927,29.934,29.934,29.927,29.914,29.901,29.888,29.888,29.895,29.908,29.914,29.908,29.888,29.862,29.842,29.829,29.842,29.855,29.869,29.888,29.908,29.927,29.947,29.967,29.986,30.013,30.032,30.058,30.078,30.098,30.117,30.117,30.117,30.104,30.091,30.078,30.065,30.052,30.045,30.052,30.065,30.084,30.091,30.084,30.058,30.026,29.993,29.973,29.967,29.973,29.98,29.993,30.013,30.032,30.052,30.065,30.065,30.065,30.065,30.065,30.058,30.058,30.065,30.078,30.111,30.137,30.163,30.176,30.182,30.182,30.176,30.163,30.143,30.124,30.104,30.084,30.058,30.039,30.019,30.006,29.999,29.993,29.986,29.954,29.914,29.875,29.849,29.855,29.901,29.954,30.006,30.039,30.045,30.045,30.039,30.026,29.999,29.973,29.954,29.947,29.954,29.96,29.973,29.973,29.967,29.954,29.934,29.921,29.908,29.895,29.888,29.895,29.914,29.941,29.967,29.999,30.032,30.065,30.091,30.104,30.111,30.104,30.091,30.058,30.006,29.96,29.921,29.927,29.973,30.026,30.078,30.098,30.078,30.039,29.999,29.947,29.901,29.849,29.81,29.783,29.783,29.79,29.803,29.823,29.849,29.888,29.934,29.999,30.084,30.182,30.287,30.378,30.469,30.567,30.678,30.821,30.989,31.171,31.365,31.604,31.875,32.087,32.202,32.055,31.662,31.203,30.743,30.437,30.319,30.261,30.248,30.248,30.248,30.254,30.28,30.3,30.326,30.346,30.365,30.378,30.385
,33.6,33.606,33.613,33.632,33.644,33.663,33.676,33.682,33.689,33.695,33.695,33.689,33.682,33.67,33.644,33.619,33.587,33.543,33.492,33.422,33.359,33.301,33.27,33.263,33.263,33.27,33.27,33.257,33.25,33.238,33.231,33.231,33.231,33.231,33.238,33.244,33.25,33.257,33.27,33.282,33.289,33.301,33.308,33.308,33.301,33.301,33.308,33.314,33.32,33.333,33.346,33.365,33.384,33.403,33.429,33.46,33.492,33.524,33.556,33.581,33.613,33.632,33.651,33.657,33.663,33.663,33.663,33.663,33.67,33.67,33.676,33.689,33.701,33.72,33.739,33.765,33.796,33.822,33.853,33.885,33.917,33.942,33.955,33.955,33.961,33.955,33.967,33.98,33.986,33.993,33.98,33.948,33.904,33.847,33.784,33.708,33.625,33.53,33.441,33.34,33.231,33.117,32.97,32.798,32.632,32.465,32.344,32.254,32.183,32.112,32.035,31.939,31.842,31.739,31.643,31.539,31.43,31.313,31.19,31.061,30.918,30.769,30.587,30.372,30.182,30.019,29.96,29.999,30.071,30.143,30.163,30.111,30.052,29.993,29.954,29.941,29.934,29.934,29.941,29.947,29.954,29.954,29.947,29.934,29.921,29.901,29.895,29.901,29.908,29.914,29.908,29.888,29.875,29.862,29.855,29.869,29.882,29.895,29.908,29.921,29.934,29.947,29.967,29.993,30.019,30.052,30.078,30.111,30.143,30.163,30.176,30.169,30.156,30.143,30.13,30.117,30.104,30.098,30.091,30.098,30.098,30.098,30.091,30.071,30.052,30.039,30.026,30.019,30.019,30.026,30.032,30.045,30.058,30.078,30.091,30.104,30.117,30.124,30.124,30.124,30.117,30.117,30.13,30.163,30.195,30.228,30.241,30.241,30.235,30.228,30.209,30.189,30.163,30.137,30.117,30.098,30.078,30.065,30.065,30.078,30.091,30.098,30.071,30.026,29.973,29.934,29.927,29.954,29.999,30.039,30.065,30.078,30.084,30.078,30.071,30.052,30.032,30.013,29.999,29.999,29.999,30.006,30.006,29.999,29.999,29.993,29.973,29.954,29.941,29.927,29.934,29.954,29.986,30.019,30.052,30.071,30.091,30.104,30.111,30.098,30.078,30.052,30.019,29.973,29.941,29.914,29.934,29.986,30.045,30.098,30.111,30.078,30.032,29.973,29.921,29.869,29.823,29.797,29.79,29.816,29.855,29.901,29.934,29.96,29.986,30.032,30.098,30.195,30.306,30.43,30.541,30.645,30.762,30.899,31.074,31.281,31.507,31.739,32.023,32.331,32.574,32.702,32.523,32.055,31.507,30.957,30.593,30.45,30.378,30.359,30.346,30.339,30.339,30.359,30.378,30.404,30.424,30.45,30.463,30.463
,33.6,33.6,33.613,33.625,33.644,33.663,33.676,33.682,33.695,33.695,33.701,33.701,33.701,33.689,33.676,33.651,33.619,33.575,33.511,33.422,33.333,33.257,33.219,33.212,33.225,33.238,33.244,33.238,33.231,33.219,33.219,33.219,33.219,33.225,33.231,33.244,33.25,33.263,33.276,33.282,33.295,33.301,33.308,33.308,33.301,33.301,33.301,33.308,33.314,33.327,33.34,33.359,33.384,33.409,33.441,33.479,33.511,33.549,33.581,33.606,33.625,33.644,33.657,33.67,33.67,33.676,33.676,33.682,33.689,33.689,33.695,33.701,33.714,33.727,33.746,33.765,33.79,33.822,33.853,33.898,33.936,33.974,33.986,33.993,33.986,33.98,33.98,33.993,33.999,34.005,33.986,33.961,33.917,33.86,33.796,33.714,33.625,33.53,33.429,33.32,33.206,33.079,32.919,32.74,32.568,32.401,32.286,32.215,32.164,32.119,32.061,31.978,31.894,31.804,31.714,31.63,31.539,31.442,31.346,31.236,31.119,30.989,30.814,30.593,30.391,30.215,30.143,30.169,30.222,30.28,30.274,30.202,30.124,30.039,29.986,29.96,29.947,29.947,29.954,29.96,29.973,29.98,29.973,29.954,29.934,29.921,29.908,29.908,29.908,29.914,29.914,29.908,29.901,29.895,29.901,29.908,29.921,29.934,29.941,29.941,29.947,29.96,29.973,29.999,30.032,30.065,30.104,30.143,30.182,30.215,30.222,30.215,30.202,30.189,30.176,30.163,30.156,30.15,30.143,30.137,30.124,30.117,30.111,30.104,30.091,30.084,30.078,30.078,30.071,30.078,30.078,30.084,30.091,30.104,30.124,30.143,30.163,30.182,30.189,30.182,30.176,30.176,30.189,30.222,30.261,30.293,30.313,30.306,30.3,30.28,30.254,30.228,30.202,30.176,30.156,30.137,30.124,30.117,30.13,30.156,30.189,30.209,30.189,30.13,30.071,30.019,29.999,30.013,30.045,30.078,30.098,30.111,30.117,30.117,30.111,30.098,30.078,30.058,30.045,30.039,30.032,30.032,30.032,30.032,30.039,30.039,30.032,30.006,29.986,29.967,29.973,30.006,30.039,30.071,30.098,30.117,30.124,30.124,30.111,30.084,30.058,30.019,29.986,29.954,29.934,29.921,29.954,30.019,30.084,30.137,30.143,30.098,30.039,29.973,29.908,29.862,29.823,29.803,29.823,29.882,29.947,30.019,30.065,30.091,30.117,30.156,30.235,30.346,30.469,30.613,30.736,30.86,30.989,31.138,31.339,31.585,31.842,32.112,32.427,32.772,33.034,33.174,32.964,32.427,31.804,31.171,30.756,30.587,30.495,30.463,30.45,30.43,30.424,30.437,30.456,30.476,30.495,30.522,30.535,30.535
,33.6,33.6,33.606,33.625,33.638,33.657,33.67,33.682,33.689,33.695,33.701,33.708,33.714,33.708,33.701,33.682,33.651,33.606,33.53,33.422,33.314,33.219,33.168,33.168,33.18,33.206,33.219,33.212,33.212,33.206,33.206,33.206,33.212,33.219,33.231,33.244,33.257,33.27,33.282,33.289,33.295,33.308,33.308,33.308,33.301,33.301,33.301,33.308,33.314,33.32,33.34,33.359,33.384,33.416,33.454,33.492,33.536,33.575,33.606,33.625,33.644,33.651,33.663,33.67,33.682,33.689,33.695,33.695,33.701,33.708,33.714,33.72,33.727,33.739,33.752,33.771,33.79,33.822,33.86,33.91,33.955,33.999,34.018,34.018,34.012,33.999,33.999,34.005,34.012,34.012,33.999,33.967,33.923,33.872,33.803,33.72,33.625,33.524,33.416,33.295,33.174,33.034,32.868,32.683,32.497,32.337,32.222,32.17,32.138,32.112,32.068,31.997,31.92,31.842,31.765,31.701,31.623,31.552,31.475,31.397,31.3,31.197,31.035,30.827,30.626,30.45,30.365,30.378,30.411,30.443,30.417,30.313,30.202,30.098,30.019,29.986,29.967,29.967,29.967,29.98,29.986,29.999,29.993,29.973,29.954,29.934,29.921,29.914,29.921,29.921,29.927,29.934,29.941,29.947,29.96,29.967,29.98,29.986,29.986,29.986,29.98,29.98,29.993,30.019,30.052,30.084,30.13,30.176,30.222,30.254,30.267,30.261,30.241,30.222,30.209,30.209,30.202,30.202,30.195,30.182,30.169,30.156,30.15,30.15,30.15,30.15,30.143,30.137,30.137,30.13,30.124,30.124,30.13,30.137,30.15,30.176,30.209,30.235,30.241,30.241,30.235,30.228,30.248,30.287,30.333,30.365,30.385,30.372,30.359,30.333,30.306,30.274,30.248,30.215,30.195,30.182,30.176,30.176,30.202,30.241,30.28,30.313,30.293,30.235,30.163,30.098,30.065,30.078,30.098,30.117,30.137,30.15,30.15,30.156,30.15,30.137,30.117,30.104,30.084,30.071,30.058,30.052,30.052,30.065,30.078,30.091,30.084,30.058,30.039,30.019,30.026,30.058,30.091,30.13,30.156,30.163,30.163,30.15,30.124,30.091,30.045,30.006,29.973,29.954,29.947,29.954,29.993,30.065,30.137,30.195,30.202,30.15,30.078,30.006,29.941,29.895,29.869,29.855,29.895,29.98,30.071,30.169,30.228,30.254,30.28,30.319,30.404,30.528,30.678,30.834,30.97,31.1,31.242,31.404,31.617,31.887,32.17,32.465,32.811,33.174,33.454,33.594,33.359,32.766,32.08,31.384,30.925,30.723,30.619,30.58,30.548,30.515,30.502,30.502,30.515,30.535,30.561,30.58,30.593,30.6
,33.594,33.594,33.6,33.619,33.632,33.651,33.663,33.67,33.676,33.682,33.689,33.701,33.714,33.714,33.714,33.701,33.676,33.632,33.549,33.429,33.308,33.193,33.136,33.136,33.155,33.187,33.206,33.206,33.2,33.2,33.2,33.206,33.212,33.219,33.231,33.244,33.257,33.27,33.282,33.289,33.301,33.308,33.308,33.308,33.308,33.301,33.301,33.308,33.314,33.32,33.34,33.359,33.39,33.422,33.46,33.505,33.549,33.587,33.619,33.632,33.638,33.644,33.657,33.663,33.676,33.689,33.701,33.708,33.714,33.72,33.727,33.739,33.746,33.752,33.765,33.777,33.796,33.822,33.86,33.917,33.967,34.018,34.043,34.043,34.031,34.018,34.018,34.024,34.024,34.018,34.005,33.974,33.929,33.879,33.803,33.72,33.619,33.511,33.397,33.27,33.136,32.996,32.817,32.625,32.44,32.267,32.164,32.119,32.093,32.08,32.042,31.978,31.913,31.842,31.778,31.726,31.668,31.617,31.572,31.52,31.462,31.384,31.261,31.087,30.912,30.756,30.671,30.665,30.671,30.671,30.6,30.463,30.319,30.169,30.071,30.019,29.993,29.98,29.98,29.986,29.999,30.013,30.006,29.98,29.954,29.927,29.921,29.921,29.927,29.941,29.967,29.993,30.019,30.052,30.071,30.084,30.091,30.091,30.084,30.065,30.052,30.039,30.039,30.058,30.084,30.111,30.15,30.195,30.241,30.274,30.287,30.274,30.254,30.228,30.222,30.228,30.241,30.254,30.261,30.261,30.261,30.254,30.248,30.248,30.241,30.235,30.222,30.215,30.202,30.195,30.182,30.176,30.176,30.176,30.189,30.215,30.241,30.261,30.274,30.28,30.28,30.287,30.313,30.359,30.404,30.443,30.456,30.443,30.424,30.391,30.359,30.326,30.3,30.274,30.254,30.248,30.248,30.254,30.28,30.319,30.359,30.385,30.365,30.3,30.228,30.156,30.124,30.137,30.156,30.182,30.195,30.195,30.195,30.182,30.169,30.15,30.13,30.111,30.098,30.084,30.071,30.065,30.071,30.091,30.111,30.124,30.124,30.117,30.104,30.098,30.111,30.137,30.169,30.195,30.209,30.209,30.202,30.189,30.163,30.124,30.084,30.052,30.026,30.013,30.006,30.019,30.065,30.143,30.215,30.28,30.287,30.241,30.176,30.111,30.052,30.013,29.993,29.993,30.039,30.124,30.222,30.319,30.385,30.417,30.456,30.502,30.6,30.749,30.918,31.093,31.242,31.365,31.494,31.656,31.875,32.151,32.452,32.753,33.11,33.486,33.765,33.898,33.651,33.028,32.305,31.578,31.087,30.866,30.736,30.678,30.632,30.58,30.561,30.548,30.554,30.574,30.593,30.619,30.632,30.632
,33.587,33.587,33.594,33.606,33.619,33.632,33.644,33.651,33.651,33.657,33.67,33.689,33.701,33.708,33.714,33.708,33.689,33.657,33.568,33.441,33.308,33.187,33.123,33.123,33.149,33.18,33.2,33.206,33.206,33.206,33.206,33.212,33.219,33.225,33.231,33.244,33.25,33.263,33.276,33.289,33.295,33.301,33.308,33.308,33.308,33.308,33.314,33.314,33.32,33.327,33.34,33.365,33.39,33.422,33.46,33.505,33.549,33.594,33.619,33.625,33.625,33.625,33.638,33.651,33.663,33.682,33.695,33.708,33.72,33.733,33.739,33.752,33.758,33.765,33.777,33.79,33.803,33.828,33.866,33.917,33.974,34.024,34.05,34.05,34.043,34.037,34.031,34.037,34.037,34.031,34.012,33.98,33.936,33.879,33.809,33.72,33.619,33.505,33.378,33.25,33.104,32.951,32.772,32.574,32.382,32.209,32.1,32.055,32.035,32.023,31.99,31.926,31.862,31.797,31.746,31.707,31.675,31.643,31.623,31.61,31.585,31.552,31.475,31.358,31.236,31.113,31.041,31.015,30.983,30.944,30.827,30.645,30.45,30.267,30.137,30.065,30.019,29.999,29.993,29.993,30.006,30.013,29.999,29.973,29.941,29.914,29.908,29.921,29.947,29.98,30.026,30.084,30.137,30.189,30.222,30.241,30.241,30.235,30.215,30.189,30.156,30.13,30.117,30.117,30.13,30.15,30.176,30.215,30.254,30.28,30.287,30.267,30.241,30.215,30.215,30.235,30.267,30.3,30.333,30.365,30.391,30.404,30.404,30.391,30.365,30.339,30.313,30.293,30.28,30.261,30.248,30.241,30.235,30.235,30.241,30.248,30.261,30.274,30.287,30.3,30.313,30.339,30.372,30.424,30.476,30.515,30.528,30.515,30.482,30.45,30.411,30.385,30.352,30.333,30.326,30.326,30.333,30.346,30.372,30.398,30.417,30.43,30.398,30.333,30.254,30.189,30.169,30.195,30.228,30.267,30.28,30.267,30.241,30.215,30.182,30.15,30.117,30.091,30.078,30.071,30.078,30.084,30.098,30.111,30.13,30.143,30.163,30.176,30.189,30.202,30.222,30.241,30.254,30.267,30.274,30.267,30.261,30.248,30.228,30.202,30.176,30.156,30.137,30.124,30.124,30.13,30.176,30.254,30.326,30.391,30.411,30.385,30.346,30.293,30.254,30.228,30.215,30.215,30.254,30.319,30.404,30.489,30.554,30.6,30.652,30.717,30.84,31.015,31.203,31.397,31.546,31.656,31.772,31.9,32.106,32.382,32.676,32.983,33.333,33.695,33.967,34.094,33.834,33.212,32.491,31.759,31.249,31.009,30.853,30.769,30.697,30.632,30.593,30.574,30.574,30.587,30.606,30.626,30.639,30.639
